0	1.50	0.10	0.00	1.50	0.10	0.00	6.33	-0.56	7.78	-0.70	-10.50	3.98
0	1.50	0.10	0.00	1.50	0.10	0.00	6.28	-1.41	7.69	-1.38	-10.43	5.26
0	1.50	0.10	0.00	1.50	0.10	0.00	6.01	-2.79	7.38	-2.56	-10.02	7.34
0	1.50	0.10	0.00	1.50	0.10	0.00	5.80	-4.54	7.12	-4.10	-9.71	9.97
0	1.50	0.10	0.00	1.50	0.10	0.00	5.14	-6.24	6.42	-5.57	-8.74	12.52
0	1.50	0.10	0.00	1.50	0.10	0.00	4.52	-7.33	5.77	-6.41	-7.80	14.16
0	1.50	0.10	0.00	1.50	0.10	0.00	3.71	-8.03	4.94	-6.86	-6.59	15.22
0	1.50	0.10	0.00	1.50	0.10	0.00	3.14	-8.84	4.30	-7.43	-5.74	16.45
0	1.50	0.10	0.00	1.50	0.10	0.00	2.48	-10.09	3.56	-8.33	-4.75	18.32
0	1.50	0.10	0.00	1.50	0.10	0.00	2.04	-11.60	3.04	-9.43	-4.09	20.60
0	1.50	0.10	0.00	1.50	0.10	0.00	1.70	-12.95	2.66	-10.40	-3.60	22.64
0	1.50	0.10	0.00	1.50	0.10	0.00	1.21	-14.29	2.13	-11.43	-2.85	24.66
0	1.50	0.10	0.00	1.50	0.10	0.00	0.63	-15.56	1.53	-12.44	-1.98	26.58
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.09	-16.54	0.79	-13.12	-0.91	28.08
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.75	-17.46	0.11	-13.69	0.08	29.47
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.79	-18.23	0.05	-14.08	0.15	30.64
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.09	-19.01	-0.31	-14.51	0.59	31.83
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.25	-19.69	-0.52	-14.93	0.83	32.87
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.83	-19.90	-0.10	-14.96	0.21	33.21
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.75	-19.99	-0.04	-14.94	0.08	33.35
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.85	-20.42	-0.13	-15.30	0.24	34.02
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.66	-20.64	0.08	-15.46	-0.04	34.37
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.39	-20.89	0.35	-15.73	-0.45	34.78
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.30	-21.19	0.42	-16.13	-0.58	35.24
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.81	-21.49	-0.07	-16.63	0.18	35.72
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.56	-21.68	-0.78	-17.03	1.30	36.02
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.06	-21.92	-1.24	-17.53	2.07	36.41
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.83	-21.98	-0.99	-17.88	1.72	36.52
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.08	-21.97	-1.27	-18.21	2.10	36.53
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.09	-22.07	-1.31	-18.69	2.11	36.69
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.62	-22.31	-1.88	-19.33	2.91	37.08
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.10	-22.55	-2.33	-19.94	3.63	37.45
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.44	-22.92	-2.64	-20.67	4.14	38.03
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.53	-23.23	-2.75	-21.34	4.28	38.52
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.83	-23.56	-3.08	-22.01	4.74	39.04
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.54	-23.88	-2.78	-22.63	4.31	39.55
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.44	-24.16	-2.68	-23.14	4.16	39.99
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.49	-24.31	-2.76	-23.44	4.25	40.24
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.07	-24.48	-2.35	-23.70	3.62	40.52
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.68	-24.73	-1.99	-24.00	3.04	40.92
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.31	-24.91	-1.68	-24.22	2.48	41.22
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.09	-25.00	-1.53	-24.34	2.15	41.37
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.94	-25.02	-1.48	-24.37	1.93	41.43
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.83	-25.02	-1.46	-24.35	1.76	41.46
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.83	-25.11	-1.52	-24.39	1.76	41.61
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.98	-25.28	-1.73	-24.50	1.99	41.89
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.10	-25.58	-1.96	-24.75	2.17	42.37
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.10	-25.85	-2.08	-24.95	2.17	42.80
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.24	-25.98	-2.34	-25.00	2.39	43.02
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.45	-26.01	-2.65	-24.95	2.70	43.10
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.70	-26.02	-2.99	-24.87	3.09	43.14
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.76	-26.02	-3.15	-24.77	3.18	43.16
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.77	-26.06	-3.27	-24.72	3.19	43.25
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.74	-26.17	-3.35	-24.75	3.15	43.44
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.84	-26.25	-3.53	-24.76	3.30	43.58
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.88	-26.28	-3.62	-24.74	3.36	43.66
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.90	-26.26	-3.69	-24.69	3.39	43.66
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.70	-26.27	-3.54	-24.70	3.10	43.70
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.26	-26.31	-3.17	-24.75	2.45	43.78
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.63	-26.40	-2.61	-24.88	1.50	43.94
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.09	-26.54	-2.13	-25.07	0.69	44.18
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.48	-26.64	-1.56	-25.23	-0.22	44.35
0	1.50	0.10	0.00	1.50	0.10	0.00	0.25	-26.68	-0.86	-25.35	-1.31	44.44
0	1.50	0.10	0.00	1.50	0.10	0.00	0.84	-26.64	-0.30	-25.40	-2.21	44.41
0	1.50	0.10	0.00	1.50	0.10	0.00	1.38	-26.48	0.18	-25.35	-3.01	44.20
0	1.50	0.10	0.00	1.50	0.10	0.00	1.85	-26.26	0.61	-25.26	-3.72	43.89
0	1.50	0.10	0.00	1.50	0.10	0.00	2.12	-25.96	0.86	-25.10	-4.12	43.47
0	1.50	0.10	0.00	1.50	0.10	0.00	2.41	-25.58	1.16	-24.87	-4.57	42.92
0	1.50	0.10	0.00	1.50	0.10	0.00	2.73	-25.19	1.49	-24.66	-5.05	42.37
0	1.50	0.10	0.00	1.50	0.10	0.00	3.10	-24.79	1.88	-24.45	-5.61	41.79
0	1.50	0.10	0.00	1.50	0.10	0.00	3.34	-24.45	2.13	-24.32	-5.97	41.31
0	1.50	0.10	0.00	1.50	0.10	0.00	3.70	-24.20	2.49	-24.28	-6.51	40.95
0	1.50	0.10	0.00	1.50	0.10	0.00	4.13	-23.95	2.93	-24.27	-7.15	40.60
0	1.50	0.10	0.00	1.50	0.10	0.00	4.61	-23.73	3.42	-24.28	-7.88	40.29
0	1.50	0.10	0.00	1.50	0.10	0.00	5.01	-23.50	3.87	-24.30	-8.49	39.97
0	1.50	0.10	0.00	1.50	0.10	0.00	5.55	-23.20	4.48	-24.24	-9.30	39.54
0	1.50	0.10	0.00	1.50	0.10	0.00	6.09	-22.89	5.10	-24.19	-10.13	39.11
0	1.50	0.10	0.00	1.50	0.10	0.00	6.74	-22.56	5.81	-24.10	-11.10	38.63
0	1.50	0.10	0.00	1.50	0.10	0.00	7.41	-22.32	6.54	-24.09	-12.11	38.29
0	1.50	0.10	0.00	1.50	0.10	0.00	8.21	-22.13	7.42	-24.10	-13.32	38.03
0	1.50	0.10	0.00	1.50	0.10	0.00	8.74	-22.00	8.05	-24.15	-14.14	37.86
0	1.50	0.10	0.00	1.50	0.10	0.00	9.24	-21.80	8.63	-24.08	-14.88	37.58
0	1.50	0.10	0.00	1.50	0.10	0.00	9.52	-21.53	9.00	-23.91	-15.32	37.19
0	1.50	0.10	0.00	1.50	0.10	0.00	9.97	-21.22	9.53	-23.69	-16.00	36.74
0	1.50	0.10	0.00	1.50	0.10	0.00	9.99	-20.78	9.64	-23.31	-16.04	36.11
0	1.50	0.10	0.00	1.50	0.10	0.00	10.65	-20.27	10.37	-22.83	-17.04	35.37
0	1.50	0.10	0.00	1.50	0.10	0.00	10.55	-19.76	10.29	-22.34	-16.91	34.62
0	1.50	0.10	0.00	1.50	0.10	0.00	10.76	-19.40	10.54	-22.00	-17.23	34.10
0	1.50	0.10	0.00	1.50	0.10	0.00	11.15	-19.06	10.98	-21.68	-17.83	33.61
0	1.50	0.10	0.00	1.50	0.10	0.00	11.61	-18.72	11.48	-21.38	-18.52	33.12
0	1.50	0.10	0.00	1.50	0.10	0.00	11.86	-18.45	11.80	-21.13	-18.92	32.73
0	1.50	0.10	0.00	1.50	0.10	0.00	11.97	-18.19	11.96	-20.89	-19.09	32.35
0	1.50	0.10	0.00	1.50	0.10	0.00	11.79	-17.91	11.88	-20.63	-18.83	31.96
0	1.50	0.10	0.00	1.50	0.10	0.00	11.44	-17.65	11.63	-20.38	-18.31	31.59
0	1.50	0.10	0.00	1.50	0.10	0.00	11.05	-17.47	11.32	-20.21	-17.75	31.34
0	1.50	0.10	0.00	1.50	0.10	0.00	10.71	-17.32	11.04	-20.06	-17.24	31.12
0	1.50	0.10	0.00	1.50	0.10	0.00	10.18	-17.16	10.60	-19.90	-16.47	30.91
0	1.50	0.10	0.00	1.50	0.10	0.00	9.81	-16.99	10.34	-19.72	-15.92	30.67
0	1.50	0.10	0.00	1.50	0.10	0.00	9.34	-16.80	10.00	-19.51	-15.23	30.39
0	1.50	0.10	0.00	1.50	0.10	0.00	8.90	-16.56	9.69	-19.29	-14.56	30.06
0	1.50	0.10	0.00	1.50	0.10	0.00	8.35	-16.26	9.28	-19.03	-13.76	29.62
0	1.50	0.10	0.00	1.50	0.10	0.00	7.52	-15.88	8.57	-18.69	-12.52	29.06
0	1.50	0.10	0.00	1.50	0.10	0.00	6.85	-15.44	8.04	-18.33	-11.51	28.42
0	1.50	0.10	0.00	1.50	0.10	0.00	6.19	-14.99	7.54	-17.98	-10.53	27.76
0	1.50	0.10	0.00	1.50	0.10	0.00	5.72	-14.47	7.24	-17.60	-9.83	27.00
0	1.50	0.10	0.00	1.50	0.10	0.00	5.22	-13.92	6.91	-17.22	-9.09	26.19
0	1.50	0.10	0.00	1.50	0.10	0.00	4.88	-13.37	6.74	-16.85	-8.59	25.37
0	1.50	0.10	0.00	1.50	0.10	0.00	4.44	-12.78	6.49	-16.46	-7.93	24.50
0	1.50	0.10	0.00	1.50	0.10	0.00	3.81	-12.19	6.06	-16.08	-6.98	23.63
0	1.50	0.10	0.00	1.50	0.10	0.00	2.99	-11.67	5.45	-15.78	-5.76	22.87
0	1.50	0.10	0.00	1.50	0.10	0.00	2.10	-11.13	4.76	-15.45	-4.42	22.07
0	1.50	0.10	0.00	1.50	0.10	0.00	1.07	-10.56	3.92	-15.08	-2.89	21.22
0	1.50	0.10	0.00	1.50	0.10	0.00	0.61	-10.17	3.60	-14.85	-2.19	20.64
0	1.50	0.10	0.00	1.50	0.10	0.00	0.41	-10.06	3.52	-14.91	-1.90	20.48
0	1.50	0.10	0.00	1.50	0.10	0.00	0.55	-9.85	3.77	-14.84	-2.11	20.18
0	1.50	0.10	0.00	1.50	0.10	0.00	0.70	-9.79	4.04	-14.90	-2.34	20.10
0	1.50	0.10	0.00	1.50	0.10	0.00	0.88	-9.42	4.31	-14.60	-2.60	19.55
0	1.50	0.10	0.00	1.50	0.10	0.00	1.06	-9.17	4.58	-14.38	-2.88	19.19
0	1.50	0.10	0.00	1.50	0.10	0.00	1.10	-8.88	4.68	-14.07	-2.94	18.77
0	1.50	0.10	0.00	1.50	0.10	0.00	0.47	-8.51	4.09	-13.61	-1.99	18.22
0	1.50	0.10	0.00	1.50	0.10	0.00	0.22	-8.18	3.90	-13.15	-1.62	17.73
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.15	-7.69	3.52	-12.50	-1.05	17.01
0	1.50	0.10	0.00	1.50	0.10	0.00	-0.68	-7.19	2.97	-11.81	-0.27	16.26
0	1.50	0.10	0.00	1.50	0.10	0.00	-1.53	-6.70	2.10	-11.10	1.01	15.53
0	1.50	0.10	0.00	1.50	0.10	0.00	-2.45	-6.18	1.20	-10.35	2.39	14.76
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.44	-5.84	0.21	-9.80	3.88	14.25
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.26	-5.37	-0.63	-9.11	5.12	13.56
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.99	-4.96	-1.41	-8.50	6.22	12.94
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.72	-4.48	-2.18	-7.86	7.32	12.23
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.12	-4.02	-2.59	-7.29	7.93	11.55
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.72	-3.72	-3.21	-6.91	8.83	11.09
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.38	-3.45	-3.86	-6.60	9.83	10.70
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.95	-3.18	-4.39	-6.30	10.70	10.30
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.45	-3.02	-4.82	-6.15	11.45	10.05
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.79	-2.76	-5.11	-5.94	11.98	9.67
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.17	-2.69	-5.47	-5.91	12.55	9.56
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.45	-2.74	-5.76	-5.97	12.98	9.65
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.74	-2.74	-6.04	-5.95	13.42	9.65
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.47	-2.47	-6.70	-5.61	14.53	9.25
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.74	-2.25	-6.89	-5.28	14.94	8.91
0	1.50	0.10	0.00	1.50	0.10	0.00	-11.05	-2.22	-7.17	-5.17	15.42	8.87
0	1.50	0.10	0.00	1.50	0.10	0.00	-11.46	-2.04	-7.62	-4.92	16.04	8.60
0	1.50	0.10	0.00	1.50	0.10	0.00	-12.07	-1.91	-8.30	-4.67	16.97	8.41
0	1.50	0.10	0.00	1.50	0.10	0.00	-12.62	-1.81	-8.94	-4.42	17.81	8.27
0	1.50	0.10	0.00	1.50	0.10	0.00	-13.01	-1.89	-9.38	-4.32	18.40	8.39
0	1.50	0.10	0.00	1.50	0.10	0.00	-13.26	-2.02	-9.71	-4.27	18.80	8.58
0	1.50	0.10	0.00	1.50	0.10	0.00	-13.58	-2.13	-10.10	-4.19	19.29	8.75
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.12	-2.31	-10.73	-4.17	20.11	9.03
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.71	-2.64	-11.41	-4.27	21.01	9.51
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.22	-3.03	-12.00	-4.42	21.80	10.10
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.66	-3.45	-12.53	-4.62	22.47	10.74
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.04	-3.86	-12.99	-4.79	23.05	11.36
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.30	-4.23	-13.34	-4.90	23.46	11.92
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.62	-4.59	-13.73	-5.02	23.96	12.47
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.86	-4.96	-14.04	-5.17	24.33	13.03
0	1.50	0.10	0.00	1.50	0.10	0.00	-17.01	-5.32	-14.27	-5.34	24.58	13.57
0	1.50	0.10	0.00	1.50	0.10	0.00	-17.03	-5.67	-14.41	-5.51	24.63	14.11
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.95	-6.03	-14.43	-5.70	24.53	14.65
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.83	-6.41	-14.38	-5.91	24.36	15.22
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.74	-6.76	-14.36	-6.11	24.23	15.76
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.71	-7.08	-14.41	-6.29	24.21	16.24
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.75	-7.39	-14.54	-6.48	24.29	16.72
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.79	-7.68	-14.66	-6.67	24.37	17.16
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.68	-8.03	-14.63	-6.94	24.22	17.69
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.50	-8.40	-14.54	-7.26	23.96	18.26
0	1.50	0.10	0.00	1.50	0.10	0.00	-16.24	-8.69	-14.36	-7.50	23.59	18.70
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.96	-9.01	-14.18	-7.78	23.18	19.18
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.61	-9.29	-13.91	-8.02	22.68	19.62
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.38	-9.55	-13.76	-8.24	22.35	20.02
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.23	-9.82	-13.69	-8.48	22.13	20.43
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.18	-10.00	-13.73	-8.66	22.08	20.71
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.13	-10.18	-13.77	-8.85	22.02	20.99
0	1.50	0.10	0.00	1.50	0.10	0.00	-15.06	-10.31	-13.78	-9.00	21.92	21.19
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.98	-10.39	-13.79	-9.09	21.82	21.32
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.92	-10.49	-13.82	-9.22	21.75	21.48
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.81	-10.49	-13.79	-9.26	21.59	21.50
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.76	-10.56	-13.81	-9.38	21.53	21.61
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.65	-10.61	-13.78	-9.51	21.38	21.70
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.50	-10.69	-13.72	-9.69	21.18	21.84
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.28	-10.79	-13.58	-9.88	20.86	21.98
0	1.50	0.10	0.00	1.50	0.10	0.00	-14.13	-10.84	-13.51	-10.04	20.65	22.07
0	1.50	0.10	0.00	1.50	0.10	0.00	-13.89	-10.86	-13.34	-10.19	20.31	22.12
0	1.50	0.10	0.00	1.50	0.10	0.00	-13.66	-10.90	-13.19	-10.35	19.98	22.19
0	1.50	0.10	0.00	1.50	0.10	0.00	-13.34	-10.90	-12.96	-10.48	19.50	22.20
0	1.50	0.10	0.00	1.50	0.10	0.00	-13.15	-10.84	-12.87	-10.53	19.23	22.11
0	1.50	0.10	0.00	1.50	0.10	0.00	-12.96	-10.74	-12.79	-10.55	18.97	21.98
0	1.50	0.10	0.00	1.50	0.10	0.00	-12.69	-10.61	-12.61	-10.53	18.57	21.80
0	1.50	0.10	0.00	1.50	0.10	0.00	-12.36	-10.44	-12.38	-10.47	18.09	21.55
0	1.50	0.10	0.00	1.50	0.10	0.00	-11.96	-10.33	-12.07	-10.47	17.49	21.39
0	1.50	0.10	0.00	1.50	0.10	0.00	-11.58	-10.21	-11.80	-10.46	16.94	21.23
0	1.50	0.10	0.00	1.50	0.10	0.00	-11.09	-10.04	-11.43	-10.39	16.22	20.99
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.58	-9.91	-11.04	-10.35	15.47	20.80
0	1.50	0.10	0.00	1.50	0.10	0.00	-10.09	-9.80	-10.66	-10.33	14.74	20.64
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.66	-9.64	-10.34	-10.26	14.11	20.41
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.39	-9.40	-10.18	-10.11	13.71	20.07
0	1.50	0.10	0.00	1.50	0.10	0.00	-9.11	-9.06	-10.02	-9.86	13.30	19.56
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.85	-8.78	-9.88	-9.67	12.91	19.15
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.57	-8.44	-9.75	-9.43	12.50	18.64
0	1.50	0.10	0.00	1.50	0.10	0.00	-8.25	-8.11	-9.56	-9.22	12.03	18.16
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.97	-7.78	-9.40	-9.01	11.62	17.67
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.73	-7.51	-9.28	-8.87	11.27	17.28
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.50	-7.26	-9.18	-8.76	10.93	16.91
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.22	-7.01	-9.02	-8.65	10.52	16.53
0	1.50	0.10	0.00	1.50	0.10	0.00	-7.03	-6.73	-8.93	-8.52	10.24	16.13
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.87	-6.42	-8.86	-8.35	10.00	15.67
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.68	-6.06	-8.76	-8.12	9.73	15.14
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.49	-5.73	-8.65	-7.92	9.45	14.64
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.31	-5.32	-8.55	-7.62	9.18	14.04
0	1.50	0.10	0.00	1.50	0.10	0.00	-6.14	-4.90	-8.46	-7.31	8.93	13.42
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.84	-4.55	-8.24	-7.06	8.49	12.90
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.47	-4.22	-7.93	-6.80	7.94	12.40
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.06	-3.99	-7.54	-6.63	7.33	12.05
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.49	-3.95	-6.97	-6.63	6.48	12.00
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.25	-3.80	-6.73	-6.50	6.13	11.78
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.99	-3.53	-6.45	-6.22	5.74	11.38
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.86	-3.23	-6.30	-5.91	5.54	10.94
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.85	-2.91	-6.29	-5.54	5.54	10.45
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.95	-2.52	-6.35	-5.11	5.69	9.87
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.00	-2.11	-6.35	-4.67	5.76	9.26
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.12	-1.88	-6.41	-4.39	5.95	8.91
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.12	-1.63	-6.35	-4.09	5.96	8.54
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.03	-1.44	-6.18	-3.86	5.83	8.26
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.93	-1.27	-5.98	-3.66	5.67	8.01
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.81	-1.19	-5.77	-3.52	5.50	7.89
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.61	-1.17	-5.48	-3.45	5.21	7.86
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.32	-1.19	-5.08	-3.42	4.78	7.88
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.24	-1.20	-4.91	-3.39	4.67	7.91
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.07	-1.19	-4.63	-3.32	4.42	7.90
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.13	-1.20	-4.61	-3.27	4.50	7.91
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.18	-1.10	-4.57	-3.12	4.57	7.76
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.35	-0.97	-4.67	-2.95	4.83	7.57
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.42	-0.75	-4.65	-2.70	4.94	7.24
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.56	-0.58	-4.71	-2.51	5.16	6.98
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.65	-0.39	-4.72	-2.31	5.30	6.69
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.70	-0.18	-4.70	-2.11	5.37	6.39
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.72	-0.04	-4.65	-1.99	5.41	6.17
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.73	0.13	-4.58	-1.86	5.42	5.92
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.72	0.24	-4.50	-1.79	5.42	5.75
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.70	0.43	-4.39	-1.64	5.39	5.47
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.72	0.64	-4.33	-1.46	5.42	5.14
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.78	0.95	-4.31	-1.19	5.52	4.69
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.87	1.29	-4.33	-0.88	5.66	4.17
0	1.50	0.10	0.00	1.50	0.10	0.00	-3.95	1.59	-4.35	-0.61	5.78	3.72
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.04	1.97	-4.39	-0.27	5.92	3.16
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.15	2.29	-4.44	0.04	6.09	2.67
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.24	2.52	-4.48	0.26	6.23	2.31
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.41	2.70	-4.61	0.44	6.49	2.04
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.59	2.86	-4.75	0.61	6.77	1.80
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.71	2.99	-4.83	0.75	6.95	1.60
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.86	3.08	-4.95	0.86	7.18	1.47
0	1.50	0.10	0.00	1.50	0.10	0.00	-4.97	3.18	-5.03	0.99	7.35	1.31
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.05	3.25	-5.06	1.09	7.47	1.20
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.09	3.38	-5.07	1.25	7.54	1.01
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.08	3.47	-5.03	1.38	7.53	0.86
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.10	3.56	-5.04	1.51	7.57	0.74
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.20	3.60	-5.13	1.60	7.73	0.66
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.25	3.64	-5.18	1.68	7.81	0.61
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.31	3.67	-5.24	1.76	7.89	0.56
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.37	3.70	-5.31	1.85	7.99	0.51
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.38	3.67	-5.33	1.88	8.01	0.55
0	1.50	0.10	0.00	1.50	0.10	0.00	-5.37	3.64	-5.33	1.91	7.99	0.59
